higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
185000.0,20000.0,1019.940744837972,9467.737463149097,-54391.25158553181,0.4120508468865166,0.29019346661035295,0.12185738027616366
190000.0,20000.0,1038.6702207127241,7938.102954123315,-56651.335653672926,0.40857882078387237,0.2876528593184085,0.12092596146546386
195000.0,20000.0,1057.3541976912288,6403.736559887795,-58914.377150070126,0.40526734660291297,0.28523177709501724,0.12003556950789573
200000.0,20000.0,1075.9958347170714,4864.9668105754245,-61180.17074339036,0.4021055675313712,0.2829219848166891,0.1191835827146821
205000.0,20000.0,1094.5980049186671,3367.09251154137,-63403.52968028665,0.39920953752657773,0.2807159863475306,0.11849355117904714
210000.0,20000.0,1113.1633272192698,1865.3860308040603,-65629.28373074747,0.3964365464167468,0.27860694352920634,0.11782960288754046
215000.0,20000.0,1131.694193842638,360.09615963436954,-67857.27740022852,0.39377894857165824,0.2765886055903122,0.11719034298134606
220000.0,20000.0,1150.1927943229277,-978.5493904155155,-69917.3683690097,0.39166524982346745,0.2746552474458232,0.11701000237764425
225000.0,20000.0,1168.6611365263986,-2090.34180125453,-71749.42612578408,0.39020530500850925,0.27280161560832417,0.11740368940018509
230000.0,20000.0,1187.101065109997,-3205.089228560304,-73583.33076785019,0.38879182340538543,0.2710228806383794,0.117768942767006
235000.0,20000.0,1205.5142777741553,-4322.615111487845,-75418.97194467991,0.38742273820725676,0.26931459523060297,0.11810814297665378
240000.0,20000.0,1223.9023396113228,-5442.756680422433,-77256.24792526402,0.38609609286621804,0.26767265717177025,0.1184234356944478
245000.0,20000.0,1241.9518259135366,-6598.1101049922,-79115.53131562012,0.3847124995755864,0.26602583145566844,0.11868666811991796
250000.0,20000.0,1258.7889991117854,-7879.544092374315,-81053.61505773396,0.3830091394706489,0.2641910364452174,0.1188181030254315
255000.0,20000.0,1275.6009617552836,-9163.599977450489,-82993.33748590655,0.3813576375662951,0.262423644234443,0.11893399333185212
260000.0,20000.0,1292.389083744633,-10450.135290558188,-84934.60955659887,0.37975573047359623,0.26072000882482005,0.11903572164877618
265000.0,20000.0,1309.154637495265,-11739.017700492434,-86877.34856280778,0.37820127916885204,0.2590767424371443,0.11912453673170775
270000.0,20000.0,1325.8988064574423,-13030.124128425989,-88821.47758026625,0.37669226111164716,0.25749069305727057,0.1192015680543766
275000.0,20000.0,1342.622692758054,-14243.089953162387,-90686.67497072648,0.3753886687900659,0.2559589242840654,0.11942974450600047
280000.0,20000.0,1359.3273240680307,-15388.308296924792,-92483.373935578,0.37425868159185033,0.2544786972089169,0.11977998438293341
285000.0,20000.0,1376.013659785406,-16535.429382317787,-94281.26211394861,0.3731577062692089,0.25304745409189683,0.12011025217731208
290000.0,20000.0,1392.682596612296,-17684.359952321203,-96080.28122020076,0.3720846933958072,0.25166280363019483,0.12042188976561236
295000.0,20000.0,1409.334973593984,-18835.012746225664,-97880.37671639104,0.37103863962669614,0.2503225076405814,0.12071613198611475
300000.0,20000.0,1425.9715766796865,-19987.306025312602,-99681.49751582037,0.3700185855675988,0.249024469000093,0.1209941165675058
60000.0,25000.0,241.08071050773333,14361.025087154892,-22715.096018409677,0.26331016480575786,0.2170243914272234,0.046285773378534456
65000.0,25000.0,274.2981901192894,14048.142966756728,-24323.45984365853,0.2776216415007163,0.22725616414191335,0.050365477358802924
70000.0,25000.0,306.2710139571351,13955.816645892686,-25662.726294198557,0.29064864906964183,0.23502291372662512,0.05562573534301671
75000.0,25000.0,337.94233221850607,13982.133745075262,-26871.590607209448,0.3026566419868644,0.2415068065988994,0.061149835387965035
80000.0,25000.0,369.3569016887633,13981.748969982014,-28097.14359164273,0.31316743661855034,0.2469852230828621,0.06618221353568823
85000.0,25000.0,468.4611576047556,21021.091585245216,-24922.866957103226,0.37710407052048905,0.29433062920408987,0.08277344131639919
90000.0,25000.0,501.27004433568334,21165.715805261687,-26057.789319592932,0.3840866765704786,0.297001530302351,0.08708514626812763
95000.0,25000.0,533.6766237432955,21268.500063653366,-27218.861658098132,0.3901336862144782,0.29915898877421593,0.09097469744026226
100000.0,25000.0,565.7426221261247,21335.8638954676,-28402.071763214237,0.3954115100881517,0.30091461428090593,0.09449689580724574
105000.0,25000.0,596.2703766000066,21243.25036075132,-29685.26772241191,0.3992153678591475,0.30172102665525224,0.09749434120389527
110000.0,25000.0,622.7127431966719,20725.756486804516,-31234.013893628664,0.40008726318931165,0.3004812613324203,0.09960600185689134
115000.0,25000.0,648.8157300284051,20172.967117304768,-32804.819749566006,0.4006819032864472,0.29919493775918793,0.10148696552725928
120000.0,25000.0,674.6225650466512,19589.377959202357,-34394.875473380016,0.4010560578761388,0.2978870739990648,0.10316898387707402
125000.0,25000.0,700.1694337553229,19042.7523049042,-35937.82900731636,0.40153750054069587,0.2965756292991169,0.10496187124157896
130000.0,25000.0,725.4868572295554,18508.2643462244,-37459.696481491235,0.4020131560398641,0.2952734461658752,0.1067397098739889
135000.0,25000.0,750.6007587506344,17952.610104416613,-38994.7928826211,0.40234865455123,0.2939896316398496,0.10835902291138039
140000.0,25000.0,775.5332981665412,17378.094203670917,-40541.67782058717,0.40256879396921563,0.2927305501049631,0.1098382438642525
145000.0,25000.0,800.3035309224691,16786.698410287412,-42099.11269145185,0.40269376988362493,0.2915005436102126,0.11119322627341233
150000.0,25000.0,824.9279332907151,16180.136256584992,-43666.02653751586,0.4027401163365022,0.29030245886086725,0.11243765747563494
155000.0,25000.0,849.420824455218,15559.896937693316,-45241.488611823166,0.40272143466286775,0.2891380356083327,0.11358339905453507
160000.0,25000.0,873.7947083335771,14927.280861042644,-46824.686159729834,0.40264896259810723,0.28800819472976097,0.11464076786834626
165000.0,25000.0,894.6983699135887,13933.761665363854,-48633.44815702908,0.4010250120503787,0.28583909977333205,0.11518591227704666
170000.0,25000.0,914.6755512083824,12843.888520022418,-50502.431372867475,0.3990831480087924,0.28351212812543747,0.11557101988335494
175000.0,25000.0,934.5249309631814,11740.72401452149,-52379.721688805555,0.39718751280224474,0.2812813804385487,0.11590613236369601
180000.0,25000.0,954.2572932686898,10625.389694294368,-54264.61813894751,0.3953390743010602,0.27914189177770454,0.11619718252335565
185000.0,25000.0,973.882242104572,9467.884373226116,-56187.496464615164,0.3934434472373955,0.27708890475934944,0.11635454247804605
190000.0,25000.0,993.4083584663563,8021.100474851701,-58395.79890109917,0.3907742877046306,0.27511788543198124,0.11565640227264934
195000.0,25000.0,1012.843333038566,6564.837830361503,-60610.02555390555,0.3882070275043797,0.27322453008863395,0.11498249741574573
200000.0,25000.0,1032.1940787418725,5099.815383505367,-62829.727083190635,0.3857366101646271,0.2714047657540168,0.11433184441061034
205000.0,25000.0,1051.4668266283045,3671.681163694302,-65009.49847057255,0.3834792167504574,0.26965474632909114,0.11382447042136623
210000.0,25000.0,1070.6672079297073,2236.02081904019,-67193.97368598137,0.38130218620623496,0.2679708458267302,0.11333134037950476
215000.0,25000.0,1089.8003245372627,793.3649462259491,-69382.82110649027,0.37920175634391134,0.2663496497336845,0.11285210661022682
220000.0,25000.0,1108.8708097714816,-485.80458941528923,-71405.73956626604,0.37759423018012955,0.2647879452440121,0.11280628493611744
225000.0,25000.0,1127.8828809681993,-1541.049184956646,-73202.4549384794,0.3765898170364382,0.2632827108973908,0.11330710613904738
230000.0,25000.0,1146.840385138193,-2601.968751277309,-75002.7171674298,0.3756059004559118,0.26183110600088705,0.11377479445502475
235000.0,25000.0,1165.746838741915,-3668.1975764902018,-76806.29768318786,0.37464245811815855,0.2604304600994122,0.11421199801874637
240000.0,25000.0,1184.3000350962104,-4771.165155643481,-78632.83992015866,0.3736030249580067,0.25901146441430556,0.11459156054370112
245000.0,25000.0,1201.6526516033932,-5998.993038896471,-80537.41984719178,0.3722292488115855,0.2573937564193062,0.1148354923922793
250000.0,25000.0,1218.9568845539116,-7231.852812042576,-82445.14470540809,0.3708895039075224,0.2558311861158336,0.11505831779168879
255000.0,25000.0,1236.2156052164196,-8469.445863141736,-84355.82786234508,0.3695828686732869,0.25432107211174776,0.11526179656153912
260000.0,25000.0,1253.4314620768193,-9711.496749660146,-86269.29716641907,0.3683084192419751,0.2528608961220132,0.11544752311996193
265000.0,25000.0,1270.6069020343496,-10957.75099407701,-88185.39356917962,0.3670652357689115,0.2514482916449216,0.11561694412398987
270000.0,25000.0,1287.7441892228862,-12207.97312646921,-90103.96990192475,0.36585240744563835,0.2500810334458332,0.11577137399980514
275000.0,25000.0,1304.845421762177,-13381.69494238295,-91944.63978687083,0.3648263868130404,0.24875702780291098,0.11606935901012944
280000.0,25000.0,1321.9125466998548,-14489.21394886446,-93717.77666592177,0.36395740609923377,0.2474743034676648,0.11648310263156897
285000.0,25000.0,1338.9473733681687,-15600.091975359828,-95493.01293248138,0.36310579267008747,0.24623100329301034,0.11687478937707713
290000.0,25000.0,1355.9515853482503,-16714.15392943134,-97270.23915377607,0.3622712247005384,0.24502537648249612,0.11724584821804229
295000.0,25000.0,1372.9267512083766,-17831.236679978203,-99049.35337286786,0.36145336887255264,0.243855771416006,0.11759759745654663
300000.0,25000.0,1389.874334160352,-18951.18805297278,-100830.26048098947,0.36065188370738693,0.24272062900934396,0.11793125469804297
60000.0,30000.0,204.82043173041166,14233.272285082043,-24161.185091243435,0.22370641566858657,0.18438235665780428,0.039324059010782286
65000.0,30000.0,237.41512053152013,13855.619920397323,-25810.030319171383,0.24029168931222902,0.1966985257096273,0.04359316360260174
70000.0,30000.0,269.6435585284281,13789.87747207575,-27132.68184937237,0.2558894980103707,0.20691613605274572,0.04897336195762497
75000.0,30000.0,301.5601135667436,13841.699196060566,-28325.605771881856,0.270073212580765,0.21550665034179906,0.05456656223896594
80000.0,30000.0,333.2089000510655,13865.672990430045,-29535.934650400934,0.2825185521385196,0.22281342012570604,0.05970513201281358
85000.0,30000.0,364.62608728034434,13865.56046227504,-30761.31748049781,0.29351842623287133,0.22909183387194804,0.0644265923609233
90000.0,30000.0,395.8416110468877,13844.47493399556,-31999.808435672487,0.3033045572008865,0.2345353877949747,0.0687691694059118
95000.0,30000.0,426.8804610402485,13805.01533330507,-33249.78318610405,0.3120624745944951,0.23929308755651893,0.07276938703797617
100000.0,30000.0,534.6602750989038,21746.615995405227,-29511.595272291444,0.3736872890476209,0.2843821274205535,0.08930516162706736
105000.0,30000.0,562.7183005961382,21397.150647117596,-30955.323614971214,0.3767515580004402,0.2847432138783931,0.09200834412204711
110000.0,30000.0,590.2712742317258,20995.15990521871,-32431.88032865802,0.37924391499412785,0.28482708752505237,0.09441682746907548
115000.0,30000.0,617.3863785987345,20547.63075938761,-33936.898544802454,0.3812724288130898,0.2847016041212993,0.09657082469179051
120000.0,30000.0,644.1193865906519,20060.363590547036,-35466.75302532782,0.3829222373695427,0.284418057324088,0.09850418004545469
125000.0,30000.0,670.5169849041188,19602.213815147574,-36954.409134952475,0.3845322306408617,0.2840155356213074,0.10051669501955435
130000.0,30000.0,696.6185519648005,19149.276789458483,-38425.307276008156,0.3860163969072114,0.283524034173708,0.10249236273350343
135000.0,30000.0,722.4575341044722,18669.030931984344,-39913.2734369295,0.38726288699889755,0.28296670613594466,0.10429618086295289
140000.0,30000.0,748.0625220566723,18164.449679013152,-41416.44922003649,0.3883090874755127,0.2823615106047077,0.10594757687080497
145000.0,30000.0,773.4581012407781,17638.089914160155,-42933.23657306962,0.38918578589384395,0.2817224318772272,0.10746335401661677
150000.0,30000.0,798.6655294159294,17092.1624443759,-44462.25374168478,0.38991848287621306,0.2810603904173434,0.10885809245886968
155000.0,30000.0,823.7032812563573,16528.588635780383,-46002.29987205697,0.3905284137304082,0.28038392962563546,0.11014448410477273
160000.0,30000.0,845.3674403871021,15614.161185377845,-47761.62952855856,0.38954953565150124,0.27863838962075826,0.11091114603074298
165000.0,30000.0,866.0866243565483,14601.45631820026,-49582.38257054455,0.38820054964758854,0.27669819165503745,0.1115023579925511
170000.0,30000.0,886.6299688610189,13570.464146665196,-51414.56517775396,0.3868465475266442,0.2748191410598995,0.1120274064667447
175000.0,30000.0,907.0127409235897,12522.772441172565,-53257.18499368685,0.38549440759818604,0.2730005239982095,0.11249388359997653
180000.0,30000.0,927.2484898941206,11459.790334107762,-55109.361310602355,0.384149602237916,0.27124120448737804,0.11290839775053796
185000.0,30000.0,947.3492824070722,10351.772755454745,-57001.309797260496,0.38272426715846125,0.26953974899415506,0.11318451816430619
190000.0,30000.0,967.3258997989292,8951.840964207862,-59180.3296667898,0.3805143033583297,0.26789452072572123,0.11261978263260847
195000.0,30000.0,987.1880048014071,7539.999884465578,-61366.792841628725,0.37837374096368875,0.2663037509580273,0.11206999000566148
200000.0,30000.0,1006.9442829479738,6117.152811708496,-63560.1347621019,0.37630062245894363,0.2647655928950397,0.11153502956390393
205000.0,30000.0,1026.6025630585311,4729.1139432064665,-65714.84655491568,0.37441100073323036,0.26327816219370115,0.11113283853952921
210000.0,30000.0,1046.1699203267613,3331.619099102405,-67875.46833248071,0.37257784193759136,0.26183956728303065,0.11073827465456071
215000.0,30000.0,1065.6527648720214,1925.3349318094552,-70041.58343703879,0.37079948591848555,0.2604479318556951,0.11035155406279046
220000.0,30000.0,1085.0569180919922,680.866866686425,-72042.8134777407,0.36948509066895163,0.2591014113479896,0.11038367932096205
225000.0,30000.0,1104.387678732788,-341.2340266708343,-73818.814036089,0.36874498309102677,0.2577982048001695,0.11094677829085725
230000.0,30000.0,1123.649880256622,-1370.4650681920757,-75599.27093703976,0.36801069315335416,0.2565365631677717,0.11147412998558248
235000.0,30000.0,1142.5504988479584,-2437.300734693097,-77403.23072860291,0.36718772308615544,0.25524834570678384,0.1119393773793716
240000.0,30000.0,1160.2643785369592,-3627.5572470370244,-79284.32854881785,0.3660206609191011,0.25375476390000956,0.11226589701909157
245000.0,30000.0,1177.9139969048765,-4824.496936773605,-81169.60335490321,0.364875857967371,0.25230894135478726,0.11256691661258372
250000.0,30000.0,1195.5032444273895,-6027.715194432254,-83058.80226593987,0.36375331306962033,0.2509088031765077,0.11284450989311262
255000.0,30000.0,1213.035703745543,-7236.839425344297,-84951.6924102599,0.36265293311429436,0.24955237531756197,0.11310055779673239
260000.0,30000.0,1230.5146795219957,-8451.525944593217,-86848.05898479048,0.36157454969086766,0.2482377808194464,0.11333676887142127
265000.0,30000.0,1247.9432248885514,-9671.457226471422,-88747.70353596436,0.36051793307317337,0.24696323580933718,0.11355469726383619
270000.0,30000.0,1265.3241649305419,-10896.339462104414,-90650.44243323497,0.35948280397082577,0.24572704536975912,0.11375575860106665
275000.0,30000.0,1282.6601175882672,-12045.650385700967,-92475.85551048281,0.35862351846777296,0.24452759937011445,0.11409591909765851
280000.0,30000.0,1299.9535123009796,-13129.637335578896,-94234.28485415652,0.3579115044847806,0.24336336832581232,0.11454813615896828
285000.0,30000.0,1317.2066066728112,-14217.815520908407,-95995.33371998747,0.35720996847177333,0.24223289933296382,0.1149770691388095
290000.0,30000.0,1334.4215014012552,-15309.966469150226,-97758.8655626386,0.3565190061378232,0.24113481211293028,0.11538419402489294
295000.0,30000.0,1351.6001536758931,-16405.88663258789,-99524.75316478714,0.35583866982329854,0.2400677951904826,0.11577087463281593
300000.0,30000.0,1368.7443892271938,-17505.386135252615,-101292.8778539526,0.35516897474541914,0.23903060222126943,0.11613837252414971
60000.0,35000.0,168.55922710590522,14105.423194901974,-25607.334344144205,0.18410165531415817,0.15173948842717042,0.03236216688698776
65000.0,35000.0,201.34478483835,13747.621199076239,-27243.773091535288,0.20378431826371854,0.16681423764569178,0.03697008061802676
70000.0,35000.0,233.76332544472388,13701.649422139119,-28554.06795212099,0.22183945475181388,0.17938275372064283,0.04245670103117105
75000.0,35000.0,265.8667618030732,13772.906803407444,-29734.844588828284,0.23810672316486212,0.1899987853026195,0.04810793786224263
80000.0,35000.0,297.697657162807,13815.819920819762,-30933.336390445584,0.25240955767921025,0.19906741130170724,0.05334214637750301
85000.0,35000.0,329.29123931741765,13834.052464899258,-32147.2535503959,0.2650744137854517,0.20689121410886036,0.05818319967659136
90000.0,35000.0,360.6769155935599,13830.66279761806,-33374.68459244665,0.2763604156909322,0.21370037385334664,0.06266004183758558
95000.0,35000.0,391.11837319116523,13729.074387769011,-34663.4898486023,0.28591931122820924,0.21924620980057558,0.06667310142763366
100000.0,35000.0,418.9468950613516,13355.740662268392,-36122.13592704019,0.2928123460106221,0.22283497548371878,0.06997737052690334
105000.0,35000.0,446.3922332570405,12942.555834620034,-37605.68894432041,0.29886884642052475,0.22588062093112476,0.07298822548939998
110000.0,35000.0,473.4951381264643,12493.757941040123,-39111.500127807856,0.30421631163991036,0.2284784082121687,0.07573790342774167
115000.0,35000.0,583.9514771162645,20713.71719597935,-35199.33809347084,0.36062440913328886,0.269283430971283,0.09134097816200587
120000.0,35000.0,611.6958093187678,20331.627745039696,-36663.45650030813,0.3636467598556754,0.2701010672580409,0.09354569259763451
125000.0,35000.0,639.0223523007246,19970.088215163203,-38090.73120648094,0.366470493800699,0.27067513537875665,0.09579535842194237
130000.0,35000.0,665.9801561725585,19606.199817833905,-39505.97395481174,0.3690387796482672,0.27105419461642594,0.09798458503184126
135000.0,35000.0,692.6108819768102,19208.295301476093,-40942.476777535376,0.37126402184132457,0.2712765950317415,0.09998742680958306
140000.0,35000.0,718.9501425805109,18780.078404260974,-42397.92483829483,0.3731972469871683,0.27137283625756053,0.10182441072960774
145000.0,35000.0,745.0285617964453,18324.734002718127,-43870.327589259105,0.3748807154142752,0.27136732799175667,0.10351338742251853
150000.0,35000.0,770.872618474782,17845.01589726517,-45357.963905167206,0.3763496367575994,0.27127971739184553,0.10506991936575388
155000.0,35000.0,793.4367134665237,17024.1817764063,-47058.797730704,0.3761786412128104,0.270081361448111,0.1060972797646994
160000.0,35000.0,815.0273276968715,16102.105656362459,-48822.907805731404,0.37556866030020836,0.2686380989340871,0.10693056136612128
165000.0,35000.0,836.3831612962987,15155.612350702897,-50602.27862176862,0.37488675358822493,0.26720850057388323,0.1076782530143417
170000.0,35000.0,857.5252063099629,14186.885032123973,-52395.54569588046,0.37414781490437293,0.2657978513156462,0.10834996358872673
175000.0,35000.0,878.4720246418857,13197.854138643946,-54201.50250430547,0.3733641628739057,0.264410092851393,0.10895407002251273
180000.0,35000.0,899.240089820038,12190.232917171787,-56019.07826772557,0.37254600744639704,0.26304811250107996,0.10949789494531709
185000.0,35000.0,919.8440726620122,11134.54713273712,-57878.31938299724,0.37161230303054155,0.2617139687160745,0.10989833431446705
190000.0,35000.0,940.2970812984547,9784.160030927102,-60026.3738216285,0.3698820520721348,0.26040906791248397,0.10947298415965084
195000.0,35000.0,960.6108638414768,8419.293415401422,-62183.47795633205,0.36818713800638164,0.2591343037068996,0.10905283429948204
200000.0,35000.0,980.7959803090863,7041.045528032817,-64348.945385937426,0.3665288577983894,0.257890166946828,0.10863869085156141
205000.0,35000.0,1000.8619491124961,5695.406283587421,-66477.1574137158,0.3650231720117534,0.25667683293804516,0.10834633907370822
210000.0,35000.0,1020.8173723914558,4338.270304599253,-68612.5549005834,0.3635489094345376,0.2554942307827906,0.108054678651747
215000.0,35000.0,1040.6700436771403,2970.4481183104217,-70754.63126701393,0.3621066166450508,0.2543420986220004,0.10776451802305037
220000.0,35000.0,1060.4270407229844,1762.6758110782248,-72732.92645903405,0.36109809057603903,0.25322002772540547,0.10787806285063356
225000.0,35000.0,1080.0948058338386,775.6233826070384,-74487.02172682853,0.3606338141791877,0.25212749772566306,0.10850631645352465
230000.0,35000.0,1099.390109627644,-250.16502283717273,-76265.32698023117,0.3600652867044409,0.25099790002211714,0.10906738668232374
235000.0,35000.0,1117.511079588041,-1398.0841469559236,-78119.96393280539,0.35914066752518087,0.24965448324731543,0.10948618427786544
240000.0,35000.0,1135.5493152486044,-2554.607638257323,-79979.97861486877,0.3582239690902372,0.2483494742388563,0.10987449485138087
245000.0,35000.0,1153.5099286296409,-3719.2038466295344,-81845.0387451014,0.357316345665778,0.24708159483589542,0.1102347508298826
250000.0,35000.0,1171.3976190990682,-4891.384037809097,-83714.83886458862,0.35641874403547963,0.24584958344695576,0.11056916058852387
255000.0,35000.0,1189.2167141864168,-6070.698148724827,-85589.09768391095,0.35553193378940734,0.24465220180758995,0.11087973198181739
260000.0,35000.0,1206.9712056466676,-7256.73103685875,-87467.55573899465,0.3546565331029328,0.2434882399932757,0.11116829310965712
265000.0,35000.0,1224.6647814066557,-8449.09915781999,-89349.97331459544,0.3537930307203414,0.24235652004515879,0.11143651067518262
270000.0,35000.0,1242.3008539322225,-9647.447615161014,-91236.12860043357,0.3529418047361968,0.2412558984944786,0.1116859062417182
275000.0,35000.0,1259.882585475412,-10771.197534669307,-93045.56605012625,0.3522550670001434,0.24018526801455262,0.1120697989855908
280000.0,35000.0,1277.412910594827,-11830.54372225015,-94788.59491736427,0.35170548204451557,0.23914355838384746,0.11256192366066811
285000.0,35000.0,1294.8945562866777,-12894.952570297697,-96534.787947394,0.35115921927677546,0.23812973690748201,0.11302948236929344
290000.0,35000.0,1312.3300600171294,-13964.1601823307,-98283.98020491462,0.35061680902982545,0.23714280841554444,0.113474000614281
295000.0,35000.0,1329.7217859068421,-15037.92068980058,-100036.0180220833,0.35007870504105804,0.2361818149333791,0.11389689010767895
300000.0,35000.0,1347.0719392849062,-16116.004738481919,-101790.75805250913,0.3495452937376236,0.23524583510033154,0.11429945863729207
60000.0,40000.0,133.04601114827204,13445.36492607672,-27157.36433369821,0.14531385380613623,0.11976997056488724,0.025543883241248996
65000.0,40000.0,165.9665373227042,13101.599648217663,-28785.03013236012,0.16797742087062661,0.1375033449235329,0.030474075947093726
70000.0,40000.0,198.524623555081,13070.140616384851,-30086.254527255627,0.1883982192693533,0.15234166260646084,0.03605655666289245
75000.0,40000.0,230.76922704526942,13156.079379364448,-31257.855300393378,0.20667383950663526,0.16491671439659733,0.04175712511003793
80000.0,40000.0,262.7408675879477,13213.629995802992,-32447.19866511929,0.22277066875221396,0.17569215979853506,0.047078508953678905
85000.0,40000.0,294.47337014687105,13246.310261931016,-33652.085998789276,0.23704656136285918,0.18501540824074833,0.052031153122110846
90000.0,40000.0,325.36208987052544,13191.23711319107,-34911.81921675174,0.2493012403045358,0.19277640801772167,0.056524832286814125
95000.0,40000.0,353.97374136076974,12899.34886817648,-36319.56186988586,0.2587654665695713,0.1984243300284596,0.06034113654111167
100000.0,40000.0,382.14464643248084,12561.622995634432,-37755.953040224646,0.26709034428076617,0.2032601122549098,0.06383023202585636
105000.0,40000.0,409.921677046112,12182.934179452073,-39217.94605033861,0.2744510536118431,0.20742601695533283,0.06702503665651025
110000.0,40000.0,437.34528645587534,11767.489558067457,-40702.911438704,0.28099036134806343,0.21103480657460302,0.06995555477346041
115000.0,40000.0,464.4505715717469,11318.9392101181,-42208.56790617235,0.2868255660073138,0.21417677380840375,0.07264879219891004
120000.0,40000.0,491.26813108392685,10840.465399384819,-43732.926537880645,0.2920537649064159,0.21692489059784142,0.07512887430857446
125000.0,40000.0,605.6855359451404,19536.375504951022,-39499.29522190177,0.3473522900202077,0.25655442857146477,0.09079786144874291
130000.0,40000.0,633.5716698528297,19269.033431350712,-40854.19651790196,0.35108030426303155,0.2578639274940292,0.09321637676900235
135000.0,40000.0,661.0608023676482,18960.403212891848,-42234.90290443876,0.35435205907851075,0.2589192983272401,0.09543276075127066
140000.0,40000.0,688.1961597380583,18614.980379414483,-43638.604675362105,0.35723327250418296,0.25976452706352193,0.09746874544066103
145000.0,40000.0,715.01491258947,18236.630675961293,-45062.88574002035,0.3597785584449185,0.2604352319538009,0.0993433264911176
150000.0,40000.0,738.6422753371801,17526.37640172316,-46694.60716141918,0.36061438083891206,0.2599374564679717,0.10067692437094039
155000.0,40000.0,761.2550939548786,16710.609537963785,-48392.27395126879,0.36092091782485797,0.25912692051565606,0.10179399730920191
160000.0,40000.0,783.5608978006096,15862.913137919822,-50109.89670129627,0.3610687723590708,0.2582665670598596,0.10280220529921119
165000.0,40000.0,805.58798073284,14986.229762871779,-51845.636310701295,0.361083623872288,0.2573700265298695,0.10371359734241847
170000.0,40000.0,827.3612635552138,14083.15117639865,-53597.872927247,0.3609869501419783,0.2564482588926773,0.10453869124930099
175000.0,40000.0,848.9027821180695,13155.969106935649,-55365.174220661385,0.36079677862940385,0.25551008699809924,0.10528669163130461
180000.0,40000.0,870.2320930464417,12206.717443486355,-57146.269010317184,0.36052828992650315,0.2545626158188102,0.10596567410769298
185000.0,40000.0,891.3666128693917,11206.207505073151,-58971.025221825446,0.36010755485363627,0.25361156392510764,0.10649599092852863
190000.0,40000.0,912.3219029649329,9908.057675009448,-61086.43136561525,0.358877533846046,0.2526615269922696,0.10621600685377636
195000.0,40000.0,933.1119101587752,8592.718423169063,-63212.5808980155,0.3576472186324584,0.25171618833525095,0.10593103029720746
200000.0,40000.0,953.7491708252104,7261.493532478315,-65348.65895469721,0.35642131618296435,0.25077848790938156,0.10564282827358279
205000.0,40000.0,974.2449847901993,5960.558184837137,-67448.93104697295,0.35531573058602645,0.24985075856212327,0.10546497202390318
210000.0,40000.0,994.6095641237913,4645.974435530734,-69557.73339028945,0.35421538869707386,0.24893483632601002,0.10528055237106385
215000.0,40000.0,1014.8521609526192,3318.7045057288196,-71674.46459641564,0.3531231485236071,0.24803215003260043,0.10509099849100667
220000.0,40000.0,1034.981177664458,2149.6222437600663,-73628.57851014612,0.35243322990139164,0.24714379437625972,0.10528943552513192
225000.0,40000.0,1054.7238664720026,1170.361879744698,-75377.80373765572,0.35216268869839784,0.2462051366313414,0.10595755206705645
230000.0,40000.0,1073.3028573705847,70.07693319724058,-77202.66932924787,0.3515213550454136,0.24504201095550834,0.10647934408990525
235000.0,40000.0,1091.7776592732419,-1041.0436689264316,-79034.30720557517,0.3508705770371564,0.24390557939461674,0.10696499764253967
240000.0,40000.0,1110.1548452311472,-2162.3163293042744,-80872.29011831133,0.3502129494714151,0.24279559543084595,0.10741735404056918
245000.0,40000.0,1128.4404467776872,-3293.1137684641,-82716.22601778622,0.349550711906807,0.2417117168626309,0.10783899504417607
250000.0,40000.0,1146.6400085689484,-4432.859342172946,-84565.75450135424,0.3488857968051007,0.24065352692717795,0.10823226987792273
255000.0,40000.0,1164.75863653904,-5581.0220332834,-86420.54368329828,0.34821987069862553,0.23962055158183157,0.10859931911679396
260000.0,40000.0,1182.801040450836,-6737.112026456656,-88280.28742903157,0.34755436947817087,0.2386122736435013,0.10894209583466957
265000.0,40000.0,1200.7715715886616,-7900.6767881227715,-90144.70290507289,0.3468905287104153,0.2376281443523862,0.10926238435802912
270000.0,40000.0,1218.6742562279298,-9071.297585638866,-92013.52840352045,0.346229409741752,0.23666759281999206,0.10956181692175992
275000.0,40000.0,1236.5128254236122,-10168.336389287913,-93806.2714058011,0.3457210324101521,0.23573003373622559,0.10999099867392653
280000.0,40000.0,1254.290741581398,-11201.933108878191,-95533.20685554502,0.3453393387784387,0.2348148736417703,0.11052446513666839
285000.0,40000.0,1272.0112222097687,-12241.503123527655,-97263.87561470094,0.344953545085094,0.23392151601656497,0.11103202906852905
290000.0,40000.0,1289.677261195873,-13286.73506897279,-98998.08308060415,0.34456463337654514,0.23304936539033858,0.11151526798620656
295000.0,40000.0,1307.2916479012238,-14337.338851616296,-100735.64794475635,0.3441734745258311,0.2321978306446955,0.11197564388113557
300000.0,40000.0,1324.8569843334885,-15393.043862660736,-102476.40107665912,0.34378084068400017,0.23136632764653015,0.11241451303747002
60000.0,45000.0,98.16974920068452,12148.549874296223,-28841.74231259925,0.1072217382574164,0.0883738480443805,0.0188478902130359
65000.0,45000.0,131.18248530708883,11814.374429362273,-30463.414465682967,0.13277191836832503,0.10868474341929481,0.02408717494903022
